date,glb_mean,glb_clim,glb_anom,glb_std,ask_mean,ask_clim,ask_anom,ask_std,es_mean,es_clim,es_anom,es_std,ys_mean,ys_clim,ys_anom,ys_std,ecs_mean,ecs_clim,ecs_anom,ecs_std,unit
1994-02-01,84.0688404676003,82.43978514913515,1.6290553184651486,2.688105363117435,88.43032731703708,73.9775728627797,14.452754454257388,16.269922406361914,51.81332485932232,48.85988965485196,2.9534352044703596,9.827486274199858,24.699364730061045,26.328814806229897,-1.629450076168851,12.275868987599518,142.31565167842575,101.3029672368462,41.01268444157955,34.96292926804686,mm/month
1994-03-01,92.6047748296101,87.7996540544033,4.805120775206788,3.4711743531622705,94.36936253666794,94.63494961809582,-0.26558708142788134,14.1456423100521,46.62423582988679,55.59732976318125,-8.973093933294457,9.712387744129849,28.73001886483963,40.99401475634424,-12.263995891504614,17.33182436674127,159.38694945741025,146.50920734596485,12.8777421114454,39.749577307123396,mm/month
1994-04-01,89.04808069001157,88.91314449569215,0.1349361943194225,2.19504958247844,101.37990579504245,109.20553040587556,-7.825624610833117,19.53667931539391,59.53503081552743,66.37303071931417,-6.837999903786745,15.411358764128108,44.99235833219908,54.069600208022656,-9.077241875823574,16.384412090228338,152.28001807366934,159.32052493322584,-7.040506859556501,29.59101970504548,mm/month
1994-05-01,95.27472718578365,93.79360425447425,1.4811229313094003,2.907636252027915,184.3812917349388,151.91967706336487,32.461614671573926,21.896437331200087,107.03348454939764,88.55058881632641,18.48289573307123,20.787584136416992,87.07113197073285,77.7537961942289,9.317335776503953,20.72474841460292,201.1929138591876,192.40996119696104,8.782952662226563,46.029050822851,mm/month
1994-06-01,95.22456161291916,94.36391290880964,0.8606487041095221,2.9878086382693185,175.36991401750413,169.8744995825078,5.49541443499632,17.776169318160914,81.43683958465508,113.56890536807472,-32.13206578341965,25.589556081472605,93.2126563344194,124.47825166277046,-31.265595328351054,33.59687667179983,302.2248004095038,268.12934341215345,34.09545699735037,52.423813542016504,mm/month
1994-07-01,90.35864201616364,94.1505229408963,-3.791880924732652,3.817874141038338,102.9843685730322,152.42521976949942,-49.44085119646722,27.358047502799153,76.68715962047415,150.7299199558009,-74.04276033532676,34.16728569285034,111.83100869952408,197.25191053712928,-85.4209018376052,41.62233412887216,72.09433263166454,176.75412938148952,-104.65979674982498,51.55395639190056,mm/month
1994-08-01,81.72966001525718,83.38150566155251,-1.6518456462953282,4.42470947250565,150.5538659549559,161.1811817198606,-10.627315764904694,23.520472536742272,94.64946006681583,124.76630131161144,-30.11684124479561,31.505712955251223,184.86963600866895,158.7635699361388,26.106066072530155,43.56914103918541,202.2289784772749,183.3952407075357,18.8337377697392,44.69650075755507,mm/month
1994-09-01,88.46888414346789,88.79673593165587,-0.327851788187985,2.4599297542978,139.23668260870775,156.01100698131722,-16.77432437260947,22.691189708285343,167.38106763801196,125.91275792039194,41.468309717620016,34.74826862771742,45.00706999655445,92.630598908017,-47.62352891146256,42.77432687358884,67.24042463919884,185.69276245479304,-118.4523378155942,55.66646101447862,mm/month
1994-10-01,90.94397416201124,89.15646732716802,1.787506834843228,3.030172759644901,118.32426798962288,125.92020220440908,-7.5959342147861975,14.050495032798691,79.52129232102132,78.09887671519384,1.4224156058274815,14.203643225045932,74.95054131823429,42.16084892328666,32.78969239494763,17.57526767633336,173.0424464788384,110.72611180341596,62.31633467542244,42.391590699258686,mm/month
1994-11-01,90.48074984038485,93.60893211349978,-3.1281822731149305,4.38082905066304,77.10316199406108,111.32046726647071,-34.21730527240963,16.265144941472634,57.212536385738005,74.66693336787704,-17.45439698213903,14.510634766797356,36.14681012776944,38.14478970788937,-1.9979795801199316,21.15824179846257,61.80835067902385,102.86212799266724,-41.05377731364339,34.62151657892582,mm/month
1994-12-01,96.59958700921943,93.79442994234554,2.805157066873889,3.302338250746314,83.09189044991764,91.94637018415338,-8.854479734235738,16.197479677366967,64.99171306426051,63.924979126181256,1.0667339380792527,13.357686942046861,26.35103127722821,22.34188185644533,4.0091494207828795,9.558464919139684,130.20619996528873,78.42800784670993,51.7781921185788,24.932749499314617,mm/month
1995-01-01,95.94352764863876,92.3444012079461,3.5991264406926575,3.026791517330868,87.19405418165577,83.6805941958846,3.5134599857711777,14.505475868560595,72.23297870944475,59.36442299510951,12.868555714335244,12.52232338942912,17.996669918076016,22.99868597731776,-5.002016059241743,10.303482454453766,88.35524738090231,94.63460892896757,-6.279361548065253,27.563706482377665,mm/month
1995-02-01,81.18445764253735,82.43978514913515,-1.2553275065977942,2.688105363117435,70.31546748322845,73.9775728627797,-3.6621053795512495,16.269922406361914,37.78436723877275,48.85988965485196,-11.07552241607921,9.827486274199858,21.12068537022718,26.328814806229897,-5.208129436002718,12.275868987599518,90.71709422552104,101.3029672368462,-10.585873011325162,34.96292926804686,mm/month
1995-03-01,88.68832244286133,87.7996540544033,0.8886683884580293,3.4711743531622705,96.8435951692826,94.63494961809582,2.208645551186777,14.1456423100521,59.76977734480135,55.59732976318125,4.172447581620098,9.712387744129849,37.14389262564992,40.99401475634424,-3.8501221306943236,17.33182436674127,163.3740308355812,146.50920734596485,16.864823489616356,39.749577307123396,mm/month
1995-04-01,88.22975016753429,88.91314449569215,-0.6833943281578598,2.19504958247844,95.75585444821404,109.20553040587556,-13.449675957661526,19.53667931539391,60.51394465972416,66.37303071931417,-5.8590860595900125,15.411358764128108,52.51805128636761,54.069600208022656,-1.5515489216550478,16.384412090228338,171.46406533386053,159.32052493322584,12.143540400634691,29.59101970504548,mm/month
1995-05-01,90.35903136491596,93.79360425447425,-3.4345728895582823,2.907636252027915,177.92436767444997,151.91967706336487,26.004690611085095,21.896437331200087,99.67129667486526,88.55058881632641,11.12070785853885,20.787584136416992,94.95771229639146,77.7537961942289,17.203916102162566,20.72474841460292,257.8576841457869,192.40996119696104,65.44772294882586,46.029050822851,mm/month
1995-06-01,94.02324617634248,94.36391290880964,-0.34066673246715595,2.9878086382693185,195.66297290369977,169.8744995825078,25.788473321191958,17.776169318160914,97.91391592561264,113.56890536807472,-15.654989442462082,25.589556081472605,99.52665021486442,124.47825166277046,-24.951601447906043,33.59687667179983,322.9807004237124,268.12934341215345,54.851357011558946,52.423813542016504,mm/month
1995-07-01,85.51800323667128,94.1505229408963,-8.632519704225018,3.817874141038338,133.82906178682,152.42521976949942,-18.596157982679415,27.358047502799153,188.83202832577345,150.7299199558009,38.10210836997254,34.16728569285034,174.09195576321517,197.25191053712928,-23.15995477391411,41.62233412887216,152.8357396201256,176.75412938148952,-23.918389761363926,51.55395639190056,mm/month
1995-08-01,91.96026167340877,83.38150566155251,8.578756011856257,4.42470947250565,121.52858636504376,161.1811817198606,-39.65259535481684,23.520472536742272,160.66102376122257,124.76630131161144,35.89472244961112,31.505712955251223,211.40968030887456,158.7635699361388,52.64611037273576,43.56914103918541,127.85789901450136,183.3952407075357,-55.537341693034335,44.69650075755507,mm/month
1995-09-01,89.01207264333084,88.79673593165587,0.21533671167496493,2.4599297542978,158.83049945802395,156.01100698131722,2.8194924767067278,22.691189708285343,113.55641399705311,125.91275792039194,-12.356343923338827,34.74826862771742,56.33950794511912,92.630598908017,-36.29109096289789,42.77432687358884,143.06171026325023,185.69276245479304,-42.63105219154281,55.66646101447862,mm/month
1995-10-01,87.85095410897716,89.15646732716802,-1.3055132181908533,3.030172759644901,126.66728047940288,125.92020220440908,0.7470782749937968,14.050495032798691,63.89688617083336,78.09887671519384,-14.201990544360477,14.203643225045932,30.04412736286352,42.16084892328666,-12.116721560423137,17.57526767633336,63.99821178785756,110.72611180341596,-46.727900015558404,42.391590699258686,mm/month
1995-11-01,95.65510077807866,93.60893211349978,2.046168664578886,4.38082905066304,107.11182445166754,111.32046726647071,-4.20864281480317,16.265144941472634,71.19586750955317,74.66693336787704,-3.4710658583238683,14.510634766797356,14.55814970772845,38.14478970788937,-23.586640000160923,21.15824179846257,86.54671521159993,102.86212799266724,-16.31541278106731,34.62151657892582,mm/month
1995-12-01,96.6354809364383,93.79442994234554,2.841050994092754,3.302338250746314,75.98312884401149,91.94637018415338,-15.963241340141892,16.197479677366967,60.12269645483415,63.924979126181256,-3.8022826713471076,13.357686942046861,19.216969835885923,22.34188185644533,-3.1249120205594068,9.558464919139684,52.3426991629651,78.42800784670993,-26.085308683744834,24.932749499314617,mm/month
1996-01-01,91.4655672319391,92.3444012079461,-0.8788339760070016,3.026791517330868,62.94529537699144,83.6805941958846,-20.735298818893156,14.505475868560595,60.84407727961772,59.36442299510951,1.4796542845082143,12.52232338942912,22.75286904680551,22.99868597731776,-0.24581693051224818,10.303482454453766,73.52698198663465,94.63460892896757,-21.107626942332914,27.563706482377665,mm/month
1996-02-01,80.30855049508232,82.43978514913515,-2.1312346540528324,2.688105363117435,57.89356147527605,73.9775728627797,-16.084011387503644,16.269922406361914,44.30862673292646,48.85988965485196,-4.551262921925499,9.827486274199858,10.356875333547814,26.328814806229897,-15.971939472682083,12.275868987599518,65.16665353267692,101.3029672368462,-36.13631370416928,34.96292926804686,mm/month
1996-03-01,87.1617464011725,87.7996540544033,-0.6379076532308119,3.4711743531622705,100.55056418442624,94.63494961809582,5.915614566330419,14.1456423100521,69.99295820059065,55.59732976318125,14.3956284374094,9.712387744129849,70.15117494426674,40.99401475634424,29.1571601879225,17.33182436674127,195.52824334560992,146.50920734596485,49.01903599964507,39.749577307123396,mm/month
1996-04-01,88.58069436448099,88.91314449569215,-0.33245013121116074,2.19504958247844,127.43984643396378,109.20553040587556,18.234316028088216,19.53667931539391,45.27322095784952,66.37303071931417,-21.099809761464655,15.411358764128108,41.74272800019427,54.069600208022656,-12.326872207828387,16.384412090228338,153.51939171290692,159.32052493322584,-5.801133220318917,29.59101970504548,mm/month
1996-05-01,91.27884094065064,93.79360425447425,-2.5147633138236074,2.907636252027915,185.0423405659415,151.91967706336487,33.122663502576614,21.896437331200087,78.98628945251285,88.55058881632641,-9.56429936381356,20.787584136416992,39.72321287643437,77.7537961942289,-38.03058331779453,20.72474841460292,197.1721126803412,192.40996119696104,4.7621514833801655,46.029050822851,mm/month
1996-06-01,90.87250852723064,94.36391290880964,-3.4914043815790023,2.9878086382693185,129.47363530858553,169.8744995825078,-40.40086427392228,17.776169318160914,165.930834887944,113.56890536807472,52.36192951986928,25.589556081472605,184.51822365462775,124.47825166277046,60.039971991857286,33.59687667179983,183.4179360663828,268.12934341215345,-84.71140734577065,52.423813542016504,mm/month
1996-07-01,95.87573397536718,94.1505229408963,1.7252110344708882,3.817874141038338,149.08810385561287,152.42521976949942,-3.3371159138865494,27.358047502799153,131.82295148580252,150.7299199558009,-18.90696846999839,34.16728569285034,213.79133166281915,197.25191053712928,16.53942112568987,41.62233412887216,151.8849758574842,176.75412938148952,-24.869153524005327,51.55395639190056,mm/month
1996-08-01,81.87164476457563,83.38150566155251,-1.5098608969768748,4.42470947250565,144.86289636902694,161.1811817198606,-16.318285350833662,23.520472536742272,98.86300953817717,124.76630131161144,-25.903291773434276,31.505712955251223,96.02239514018872,158.7635699361388,-62.74117479595007,43.56914103918541,169.8502778459712,183.3952407075357,-13.5449628615645,44.69650075755507,mm/month
1996-09-01,92.08406115082974,88.79673593165587,3.2873252191738658,2.4599297542978,172.6302802988364,156.01100698131722,16.619273317519173,22.691189708285343,87.87332086384819,125.91275792039194,-38.03943705654375,34.74826862771742,46.52787964122006,92.630598908017,-46.102719266796946,42.77432687358884,134.57434491877115,185.69276245479304,-51.118417536021894,55.66646101447862,mm/month
1996-10-01,87.698933559922,89.15646732716802,-1.4575337672460194,3.030172759644901,127.48836135886329,125.92020220440908,1.5681591544542073,14.050495032798691,73.61011962751195,78.09887671519384,-4.48875708768189,14.203643225045932,58.38873103568736,42.16084892328666,16.2278821124007,17.57526767633336,107.9716085776382,110.72611180341596,-2.7545032257777677,42.391590699258686,mm/month
1996-11-01,92.99243192873745,93.60893211349978,-0.6165001847623302,4.38082905066304,100.33273755113808,111.32046726647071,-10.987729715332634,16.265144941472634,81.70193013139028,74.66693336787704,7.034996763513249,14.510634766797356,44.85343980545448,38.14478970788937,6.708650097565105,21.15824179846257,96.05901875151704,102.86212799266724,-6.803109241150196,34.62151657892582,mm/month
1996-12-01,94.8626820863597,93.79442994234554,1.0682521440141528,3.302338250746314,65.4066124363923,91.94637018415338,-26.539757747761087,16.197479677366967,61.8990197360209,63.924979126181256,-2.0259593901603594,13.357686942046861,16.977578126725795,22.34188185644533,-5.364303729719534,9.558464919139684,47.06888479731063,78.42800784670993,-31.3591230493993,24.932749499314617,mm/month
1997-01-01,89.91591892022011,92.3444012079461,-2.4284822877259984,3.026791517330868,70.39143009814534,83.6805941958846,-13.28916409773926,14.505475868560595,60.72296248513037,59.36442299510951,1.3585394900208598,12.52232338942912,20.101540894030407,22.99868597731776,-2.897145083287352,10.303482454453766,68.34158152635973,94.63460892896757,-26.293027402607834,27.563706482377665,mm/month
1997-02-01,83.40313465603523,82.43978514913515,0.9633495069000872,2.688105363117435,68.07612755942459,73.9775728627797,-5.9014453033551035,16.269922406361914,41.10271952869829,48.85988965485196,-7.7571701261536745,9.827486274199858,23.03551946593106,26.328814806229897,-3.2932953402988367,12.275868987599518,90.79987737181251,101.3029672368462,-10.503089865033687,34.96292926804686,mm/month
1997-03-01,86.63915310772573,87.7996540544033,-1.1605009466775726,3.4711743531622705,71.8234332779769,94.63494961809582,-22.811516340118914,14.1456423100521,43.18788215036484,55.59732976318125,-12.409447612816408,9.712387744129849,35.113312437319856,40.99401475634424,-5.880702319024387,17.33182436674127,123.62297419712436,146.50920734596485,-22.88623314884049,39.749577307123396,mm/month
1997-04-01,90.34304792734198,88.91314449569215,1.4299034316498336,2.19504958247844,86.94161365729268,109.20553040587556,-22.263916748582886,19.53667931539391,54.458121911973336,66.37303071931417,-11.914908807340836,15.411358764128108,45.54163879162001,54.069600208022656,-8.527961416402647,16.384412090228338,146.32578964587768,159.32052493322584,-12.994735287348163,29.59101970504548,mm/month
1997-05-01,96.00399753762088,93.79360425447425,2.2103932831466295,2.907636252027915,156.50428864784172,151.91967706336487,4.584611584476846,21.896437331200087,142.82153676725224,88.55058881632641,54.27094795092583,20.787584136416992,96.16949229645049,77.7537961942289,18.415696102221588,20.72474841460292,171.56453080122645,192.40996119696104,-20.84543039573458,46.029050822851,mm/month
1997-06-01,93.35380798708267,94.36391290880964,-1.0101049217269633,2.9878086382693185,166.561011153553,169.8744995825078,-3.3134884289547983,17.776169318160914,123.13973460874554,113.56890536807472,9.570829240670818,25.589556081472605,93.5872084453882,124.47825166277046,-30.89104321738226,33.59687667179983,260.28567295124384,268.12934341215345,-7.843670460909607,52.423813542016504,mm/month
1997-07-01,95.74199939185236,94.1505229408963,1.5914764509560655,3.817874141038338,144.15159657791355,152.42521976949942,-8.27362319158587,27.358047502799153,156.78101415544796,150.7299199558009,6.0510941996470535,34.16728569285034,117.5466760137826,197.25191053712928,-79.70523452334668,41.62233412887216,191.13500917956347,176.75412938148952,14.380879798073948,51.55395639190056,mm/month
1997-08-01,86.65350530828565,83.38150566155251,3.2719996467331356,4.42470947250565,163.01197642423438,161.1811817198606,1.8307947043737727,23.520472536742272,143.23027228320686,124.76630131161144,18.463970971595415,31.505712955251223,157.2206528393673,158.7635699361388,-1.5429170967715038,43.56914103918541,250.57243104712816,183.3952407075357,67.17719033959247,44.69650075755507,mm/month
1997-09-01,87.65170824142854,88.79673593165587,-1.1450276902273373,2.4599297542978,118.81665119439045,156.01100698131722,-37.19435578692678,22.691189708285343,114.67280260115534,125.91275792039194,-11.2399553192366,34.74826862771742,35.24050985060457,92.630598908017,-57.39008905741244,42.77432687358884,124.83790060344496,185.69276245479304,-60.854861851348076,55.66646101447862,mm/month
1997-10-01,87.20398402789046,89.15646732716802,-1.95248329927756,3.030172759644901,109.30718012054564,125.92020220440908,-16.61302208386344,14.050495032798691,80.07896015326708,78.09887671519384,1.9800834380732368,14.203643225045932,13.845063333792252,42.16084892328666,-28.315785589494403,17.57526767633336,69.69350806167509,110.72611180341596,-41.03260374174087,42.391590699258686,mm/month
1997-11-01,86.78417209214852,93.60893211349978,-6.824760021351253,4.38082905066304,132.99895075386365,111.32046726647071,21.67848348739294,16.265144941472634,92.5926657300075,74.66693336787704,17.92573236213046,14.510634766797356,76.16469915268891,38.14478970788937,38.01990944479954,21.15824179846257,141.44719545138216,102.86212799266724,38.58506745871492,34.62151657892582,mm/month
1997-12-01,91.9110090562394,93.79442994234554,-1.8834208861061512,3.302338250746314,102.64631108918007,91.94637018415338,10.699940905026693,16.197479677366967,56.176611493177816,63.924979126181256,-7.74836763300344,13.357686942046861,40.09227011766515,22.34188185644533,17.750388261219822,9.558464919139684,115.54582882106703,78.42800784670993,37.1178209743571,24.932749499314617,mm/month
1998-01-01,91.76007599852691,92.3444012079461,-0.5843252094191911,3.026791517330868,114.29489235483098,83.6805941958846,30.614298158946383,14.505475868560595,80.38351298062456,59.36442299510951,21.019089985515052,12.52232338942912,40.66404522447742,22.99868597731776,17.66535924715966,10.303482454453766,158.76168608698825,94.63460892896757,64.12707715802068,27.563706482377665,mm/month
1998-02-01,82.41659875964312,82.43978514913515,-0.023186389492025228,2.688105363117435,100.48355243072096,73.9775728627797,26.505979567941267,16.269922406361914,43.15905574744964,48.85988965485196,-5.70083390740232,9.827486274199858,34.04600485167252,26.328814806229897,7.717190045442624,12.275868987599518,147.1876855802558,101.3029672368462,45.88471834340959,34.96292926804686,mm/month
1998-03-01,89.75890396647992,87.7996540544033,1.959249912076615,3.4711743531622705,87.34111845456081,94.63494961809582,-7.293831163535003,14.1456423100521,42.95146477033348,55.59732976318125,-12.64586499284777,9.712387744129849,66.37440332312953,40.99401475634424,25.380388566785285,17.33182436674127,177.3974000543016,146.50920734596485,30.88819270833676,39.749577307123396,mm/month
1998-04-01,86.77135043495983,88.91314449569215,-2.141794060732323,2.19504958247844,136.00634834757344,109.20553040587556,26.800817941697872,19.53667931539391,78.3989169233406,66.37303071931417,12.02588620402642,15.411358764128108,76.49608985342965,54.069600208022656,22.426489645406996,16.384412090228338,188.30187122687389,159.32052493322584,28.981346293648045,29.59101970504548,mm/month
1998-05-01,92.35453770132568,93.79360425447425,-1.4390665531485638,2.907636252027915,166.25116844614456,151.91967706336487,14.331491382779689,21.896437331200087,110.7033674068338,88.55058881632641,22.152778590507396,20.787584136416992,100.65988117321916,77.7537961942289,22.906084978990265,20.72474841460292,231.33870982389308,192.40996119696104,38.92874862693205,46.029050822851,mm/month
1998-06-01,92.46786503989094,94.36391290880964,-1.8960478689187,2.9878086382693185,205.7189149503091,169.8744995825078,35.844415367801304,17.776169318160914,130.4979841674587,113.56890536807472,16.929078799383973,25.589556081472605,157.35467768737666,124.47825166277046,32.876426024606204,33.59687667179983,379.13531687021873,268.12934341215345,111.00597345806528,52.423813542016504,mm/month
1998-07-01,89.13138118428101,94.1505229408963,-5.019141756615284,3.817874141038338,182.5678945150437,152.42521976949942,30.14267474554427,27.358047502799153,152.66206968470377,150.7299199558009,1.932149728902857,34.16728569285034,224.5178183813996,197.25191053712928,27.265907844270316,41.62233412887216,183.8501950608875,176.75412938148952,7.096065679397981,51.55395639190056,mm/month
1998-08-01,80.66669764394707,83.38150566155251,-2.714808017605435,4.42470947250565,167.95905716347124,161.1811817198606,6.77787544361064,23.520472536742272,172.64277063208365,124.76630131161144,47.87646932047221,31.505712955251223,219.73043403299712,158.7635699361388,60.96686409685833,43.56914103918541,100.339409964904,183.3952407075357,-83.0558307426317,44.69650075755507,mm/month
1998-09-01,86.94983327335419,88.79673593165587,-1.846902658301687,2.4599297542978,174.0051242631208,156.01100698131722,17.994117281803568,22.691189708285343,153.87446159510142,125.91275792039194,27.961703674709483,34.74826862771742,93.49354314200336,92.630598908017,0.8629442339863544,42.77432687358884,200.35270869960647,185.69276245479304,14.659946244813426,55.66646101447862,mm/month
1998-10-01,87.78359677482457,89.15646732716802,-1.3728705523434428,3.030172759644901,152.6351903657545,125.92020220440908,26.71498816134543,14.050495032798691,105.42628409079038,78.09887671519384,27.327407375596536,14.203643225045932,42.7734035355823,42.16084892328666,0.6125546122956393,17.57526767633336,212.50725558234487,110.72611180341596,101.78114377892891,42.391590699258686,mm/month
1998-11-01,90.4097071189042,93.60893211349978,-3.199224994595582,4.38082905066304,135.0484924083868,111.32046726647071,23.728025141916092,16.265144941472634,78.41417754699484,74.66693336787704,3.7472441791178,14.510634766797356,20.56480333909395,38.14478970788937,-17.579986368795424,21.15824179846257,88.89705601692745,102.86212799266724,-13.96507197573979,34.62151657892582,mm/month
1998-12-01,93.99711281956988,93.79442994234554,0.20268287722433342,3.302338250746314,86.1600932806417,91.94637018415338,-5.786276903511677,16.197479677366967,50.57698309461713,63.924979126181256,-13.34799603156413,13.357686942046861,12.96116714279313,22.34188185644533,-9.3807147136522,9.558464919139684,77.8175932595774,78.42800784670993,-0.6104145871325386,24.932749499314617,mm/month
1999-01-01,89.48358069530849,92.3444012079461,-2.8608205126376163,3.026791517330868,76.53765735253948,83.6805941958846,-7.142936843345112,14.505475868560595,56.42772098228608,59.36442299510951,-2.9367020128234245,12.52232338942912,18.15370631931801,22.99868597731776,-4.8449796579997475,10.303482454453766,76.15142248707436,94.63460892896757,-18.48318644189321,27.563706482377665,mm/month
1999-02-01,81.18372593539937,82.43978514913515,-1.2560592137357816,2.688105363117435,54.4185612502419,73.9775728627797,-19.559011612537795,16.269922406361914,47.09331569411218,48.85988965485196,-1.766573960739784,9.827486274199858,12.852404192256136,26.328814806229897,-13.47641061397376,12.275868987599518,43.89449886771135,101.3029672368462,-57.40846836913485,34.96292926804686,mm/month
1999-03-01,85.2472715956135,87.7996540544033,-2.5523824587898076,3.4711743531622705,116.1600333392238,94.63494961809582,21.525083721127984,14.1456423100521,62.27860318204059,55.59732976318125,6.681273418859341,9.712387744129849,58.28226699716657,40.99401475634424,17.28825224082233,17.33182436674127,195.0727946353196,146.50920734596485,48.56358728935476,39.749577307123396,mm/month
1999-04-01,86.7344629971316,88.91314449569215,-2.1786814985605503,2.19504958247844,132.76210753668914,109.20553040587556,23.55657713081358,19.53667931539391,64.69372893347119,66.37303071931417,-1.6793017858429806,15.411358764128108,52.42899289168214,54.069600208022656,-1.640607316340514,16.384412090228338,152.56256035665672,159.32052493322584,-6.7579645765691225,29.59101970504548,mm/month
1999-05-01,92.1856744622776,93.79360425447425,-1.607929792196643,2.907636252027915,160.40506929505912,151.91967706336487,8.485392231694249,21.896437331200087,98.20570691092804,88.55058881632641,9.655118094601633,20.787584136416992,75.3965572409373,77.7537961942289,-2.357238953291599,20.72474841460292,197.7439541294828,192.40996119696104,5.333992932521767,46.029050822851,mm/month
1999-06-01,90.46637078818684,94.36391290880964,-3.897542120622802,2.9878086382693185,169.73802247600807,169.8744995825078,-0.13647710649973988,17.776169318160914,137.63755740335282,113.56890536807472,24.06865203527809,25.589556081472605,127.2891278512256,124.47825166277046,2.81087618845514,33.59687667179983,270.1667556545042,268.12934341215345,2.03741224235074,52.423813542016504,mm/month
1999-07-01,93.20110943416572,94.1505229408963,-0.9494135067305791,3.817874141038338,229.18308799184337,152.42521976949942,76.75786822234394,27.358047502799153,139.7993797501315,150.7299199558009,-10.930540205669416,34.16728569285034,167.44096620864778,197.25191053712928,-29.810944328481497,41.62233412887216,267.65427823313104,176.75412938148952,90.90014885164152,51.55395639190056,mm/month
1999-08-01,82.01090407262781,83.38150566155251,-1.3706015889246999,4.42470947250565,188.37224924166296,161.1811817198606,27.191067521802353,23.520472536742272,139.2162937356511,124.76630131161144,14.449992424039664,31.505712955251223,180.25146320278856,158.7635699361388,21.487893266649763,43.56914103918541,291.2628378806682,183.3952407075357,107.86759717313251,44.69650075755507,mm/month
1999-09-01,86.24858931877499,88.79673593165587,-2.5481466128808847,2.4599297542978,187.03546596645177,156.01100698131722,31.024458985134544,22.691189708285343,165.08176655344863,125.91275792039194,39.16900863305669,34.74826862771742,142.69103216434152,92.630598908017,50.060433256324515,42.77432687358884,250.21858093808552,185.69276245479304,64.52581848329248,55.66646101447862,mm/month
1999-10-01,87.83899170420739,89.15646732716802,-1.3174756229606288,3.030172759644901,136.24853971952075,125.92020220440908,10.32833751511167,14.050495032798691,93.6471878905909,78.09887671519384,15.54831117539706,14.203643225045932,70.19323648492852,42.16084892328666,28.032387561641862,17.57526767633336,114.34899577260585,110.72611180341596,3.6228839691898855,42.391590699258686,mm/month
1999-11-01,90.29194254714427,93.60893211349978,-3.3169895663555025,4.38082905066304,94.50272543391652,111.32046726647071,-16.81774183255419,16.265144941472634,67.82709764234168,74.66693336787704,-6.839835725535352,14.510634766797356,30.36763324244024,38.14478970788937,-7.777156465449131,21.15824179846257,68.92158740859978,102.86212799266724,-33.94054058406746,34.62151657892582,mm/month
1999-12-01,93.4610735683488,93.79442994234554,-0.3333563739967502,3.302338250746314,103.33390889515913,91.94637018415338,11.387538711005746,16.197479677366967,63.30526613271461,63.924979126181256,-0.6197129934666492,13.357686942046861,11.04012288047801,22.34188185644533,-11.301758975967319,9.558464919139684,81.14297942518432,78.42800784670993,2.7149715784743904,24.932749499314617,mm/month
2000-01-01,91.16471476585214,92.3444012079461,-1.179686442093967,3.026791517330868,83.89544564220743,83.6805941958846,0.21485144632283948,14.505475868560595,67.74607654950603,59.36442299510951,8.381653554396522,12.52232338942912,37.49079851334017,22.99868597731776,14.492112536022407,10.303482454453766,86.18221283841906,94.63460892896757,-8.452396090548504,27.563706482377665,mm/month
2000-02-01,80.73266540582843,82.43978514913515,-1.7071197433067198,2.688105363117435,75.32146842099138,73.9775728627797,1.3438955582116847,16.269922406361914,51.25711344093981,48.85988965485196,2.3972237860878494,9.827486274199858,16.610176748049184,26.328814806229897,-9.718638058180712,12.275868987599518,106.9312728090612,101.3029672368462,5.628305572214998,34.96292926804686,mm/month
2000-03-01,84.9001403312758,87.7996540544033,-2.8995137231275123,3.4711743531622705,104.86555588304728,94.63494961809582,10.230606264951462,14.1456423100521,62.38148041830367,55.59732976318125,6.784150655122417,9.712387744129849,16.898358727294127,40.99401475634424,-24.095656029050115,17.33182436674127,121.96084379872131,146.50920734596485,-24.54836354724354,39.749577307123396,mm/month
2000-04-01,88.5588102794364,88.91314449569215,-0.3543342162557508,2.19504958247844,130.74296706856305,109.20553040587556,21.537436662687483,19.53667931539391,89.06136072880281,66.37303071931417,22.688330009488638,15.411358764128108,29.419005662029168,54.069600208022656,-24.65059454599349,16.384412090228338,169.8320502478299,159.32052493322584,10.511525314604057,29.59101970504548,mm/month
2000-05-01,92.68739732001772,93.79360425447425,-1.106206934456523,2.907636252027915,147.3258742011876,151.91967706336487,-4.593802862177284,21.896437331200087,85.43191537850818,88.55058881632641,-3.118673437818231,20.787584136416992,67.88661872779251,77.7537961942289,-9.867177466436388,20.72474841460292,105.2678040198281,192.40996119696104,-87.14215717713293,46.029050822851,mm/month
2000-06-01,90.34444421252276,94.36391290880964,-4.019468696286879,2.9878086382693185,172.82526810705986,169.8744995825078,2.9507685245520463,17.776169318160914,97.5236081768088,113.56890536807472,-16.045297191265917,25.589556081472605,135.15574573533942,124.47825166277046,10.677494072568962,33.59687667179983,317.78944204417,268.12934341215345,49.66009863201657,52.423813542016504,mm/month
2000-07-01,91.21720971832109,94.1505229408963,-2.933313222575208,3.817874141038338,196.06607687648827,152.42521976949942,43.64085710698885,27.358047502799153,143.0706187548974,150.7299199558009,-7.6593012009035135,34.16728569285034,141.0119288336676,197.25191053712928,-56.239981703461666,41.62233412887216,205.7125919622754,176.75412938148952,28.95846258078589,51.55395639190056,mm/month
