date,glb_mean,glb_clim,glb_anom,glb_std,ask_mean,ask_clim,ask_anom,ask_std,es_mean,es_clim,es_anom,es_std,ys_mean,ys_clim,ys_anom,ys_std,ecs_mean,ecs_clim,ecs_anom,ecs_std,unit
1997-07-01,95.74199939185236,93.55057679101738,2.191422600834983,2.950537969647575,144.15159657791355,96.86356961882812,47.28802695908543,26.371070685783376,156.78101415544796,70.32699449559287,86.45401965985509,35.872484507563414,117.5466760137826,25.16688393269933,92.37979208108327,49.35538272030013,191.13500917956347,90.6555591639374,100.47945001562607,64.52717403576312,mm/month
1997-08-01,86.65350530828565,84.4972986308077,2.1562066774779396,3.0314544435796553,163.01197642423438,87.48967570410895,75.52230072012543,18.379399056248626,143.23027228320686,63.5211554973872,79.70911678581966,29.64551896732117,157.2206528393673,22.73137865504561,134.4892741843217,48.82272479332713,250.57243104712816,81.88243962179341,168.68999142533477,55.92472289877324,mm/month
1997-09-01,87.65170824142854,90.53283530537288,-2.881127063944348,2.113229391215503,118.81665119439045,93.73893850842336,25.077712685967086,21.084792106753635,114.67280260115534,68.0583821531817,46.61442044797364,36.10559047240356,35.24050985060457,24.35504849810145,10.885461352503118,38.487141136823894,124.83790060344496,87.73118613522286,37.10671446822211,62.0033086691501,mm/month
1997-10-01,87.20398402789046,90.53283530537288,-3.3288512774824284,2.0951346591941755,109.30718012054564,93.73893850842336,15.568241612122279,15.295474176013977,80.07896015326708,68.0583821531817,12.02057800008538,15.9262134069086,13.845063333792252,24.35504849810145,-10.509985164309198,22.011692106452323,69.69350806167509,87.73118613522286,-18.037678073547767,48.47940113887972,mm/month
1997-11-01,86.78417209214852,93.55057679101738,-6.766404698868854,2.929824382170731,132.99895075386365,96.86356961882812,36.13538113503553,15.992509257078204,92.5926657300075,70.32699449559287,22.265671234414626,14.429811621196734,76.16469915268891,25.16688393269933,50.997815219989576,24.819202897779054,141.44719545138216,90.6555591639374,50.79163628744476,37.69648868136634,mm/month
1997-12-01,91.9110090562394,93.55057679101738,-1.6395677347779838,2.439929168782977,102.64631108918007,96.86356961882812,5.782741470351951,13.976909108194993,56.176611493177816,70.32699449559287,-14.150383002415055,13.422030238828734,40.09227011766515,25.16688393269933,14.92538618496582,10.453990901015995,115.54582882106703,90.6555591639374,24.890269657129636,27.118844833699512,mm/month
1998-01-01,91.76007599852691,93.55057679101738,-1.7905007924904623,2.768570556797168,114.29489235483098,96.86356961882812,17.431322736002855,15.137940939703489,80.38351298062456,70.32699449559287,10.056518485031688,11.654468128581126,40.66404522447742,25.16688393269933,15.497161291778088,9.352126401297143,158.76168608698825,90.6555591639374,68.10612692305085,27.01810037884673,mm/month
1998-02-01,82.41659875964312,84.4972986308077,-2.080699871164583,2.41280453034477,100.48355243072096,87.48967570410895,12.993876726612015,13.662051705453575,43.15905574744964,63.5211554973872,-20.362099749937556,8.887907523306412,34.04600485167252,22.73137865504561,11.31462619662691,10.109684785641903,147.1876855802558,81.88243962179341,65.30524595846238,28.960456680579657,mm/month
1998-03-01,89.75890396647992,90.53283530537288,-0.7739313388929645,2.4107216468490167,87.34111845456081,93.73893850842336,-6.397820053862546,13.983957616010615,42.95146477033348,68.0583821531817,-25.106917382848216,11.689554329216143,66.37440332312953,24.35504849810145,42.019354825028074,18.439820362592613,177.3974000543016,87.73118613522286,89.66621391907876,39.129169830843324,mm/month
1998-04-01,86.77135043495983,90.53283530537288,-3.7614848704130566,1.6667710710988524,136.00634834757344,93.73893850842336,42.267409839150076,19.97976638455712,78.3989169233406,68.0583821531817,10.340534770158897,16.629155139610933,76.49608985342965,24.35504849810145,52.1410413553282,17.647616688255827,188.30187122687389,87.73118613522286,100.57068509165103,31.18515060069381,mm/month
1998-05-01,92.35453770132568,93.55057679101738,-1.1960390896916948,2.258189337467974,166.25116844614456,96.86356961882812,69.38759882731644,21.16540441407471,110.7033674068338,70.32699449559287,40.376372911240935,23.287598697097643,100.65988117321916,25.16688393269933,75.49299724051983,23.80109497711229,231.33870982389308,90.6555591639374,140.6831506599557,44.065491148268684,mm/month
1998-06-01,92.46786503989094,93.55057679101738,-1.082711751126439,2.3432551796958334,205.7189149503091,96.86356961882812,108.85534533148099,22.442862689582928,130.4979841674587,70.32699449559287,60.170989671865826,24.592745986309883,157.35467768737666,25.16688393269933,132.18779375467733,34.651724039979335,379.13531687021873,90.6555591639374,288.47975770628136,48.93663116194594,mm/month
1998-07-01,89.13138118428101,93.55057679101738,-4.419195606736366,2.950537969647575,182.5678945150437,96.86356961882812,85.70432489621557,26.371070685783376,152.66206968470377,70.32699449559287,82.3350751891109,35.872484507563414,224.5178183813996,25.16688393269933,199.35093444870026,49.35538272030013,183.8501950608875,90.6555591639374,93.1946358969501,64.52717403576312,mm/month
1998-08-01,80.66669764394707,84.4972986308077,-3.830600986860631,3.0314544435796553,167.95905716347124,87.48967570410895,80.4693814593623,18.379399056248626,172.64277063208365,63.5211554973872,109.12161513469646,29.64551896732117,219.73043403299712,22.73137865504561,196.99905537795152,48.82272479332713,100.339409964904,81.88243962179341,18.456970343110584,55.92472289877324,mm/month
1998-09-01,86.94983327335419,90.53283530537288,-3.5830020320186975,2.113229391215503,174.0051242631208,93.73893850842336,80.26618575469743,21.084792106753635,153.87446159510142,68.0583821531817,85.81607944191973,36.10559047240356,93.49354314200336,24.35504849810145,69.13849464390191,38.487141136823894,200.35270869960647,87.73118613522286,112.62152256438361,62.0033086691501,mm/month
1998-10-01,87.78359677482457,90.53283530537288,-2.749238530548311,2.0951346591941755,152.6351903657545,93.73893850842336,58.89625185733115,15.295474176013977,105.42628409079038,68.0583821531817,37.36790193760868,15.9262134069086,42.7734035355823,24.35504849810145,18.418355037480847,22.011692106452323,212.50725558234487,87.73118613522286,124.77606944712201,48.47940113887972,mm/month
1998-11-01,90.4097071189042,93.55057679101738,-3.1408696721131832,2.929824382170731,135.0484924083868,96.86356961882812,38.184922789558684,15.992509257078204,78.41417754699484,70.32699449559287,8.087183051401965,14.429811621196734,20.56480333909395,25.16688393269933,-4.602080593605383,24.819202897779054,88.89705601692745,90.6555591639374,-1.7585031470099466,37.69648868136634,mm/month
1998-12-01,93.99711281956988,93.55057679101738,0.44653602855250085,2.439929168782977,86.1600932806417,96.86356961882812,-10.70347633818642,13.976909108194993,50.57698309461713,70.32699449559287,-19.750011400975744,13.422030238828734,12.96116714279313,25.16688393269933,-12.205716789906202,10.453990901015995,77.8175932595774,90.6555591639374,-12.837965904360004,27.118844833699512,mm/month
1999-01-01,89.48358069530849,93.55057679101738,-4.0669960957088875,2.768570556797168,76.53765735253948,96.86356961882812,-20.32591226628864,15.137940939703489,56.42772098228608,70.32699449559287,-13.899273513306788,11.654468128581126,18.15370631931801,25.16688393269933,-7.01317761338132,9.352126401297143,76.15142248707436,90.6555591639374,-14.504136676863041,27.01810037884673,mm/month
1999-02-01,81.18372593539937,84.4972986308077,-3.3135726954083395,2.41280453034477,54.4185612502419,87.48967570410895,-33.07111445386705,13.662051705453575,47.09331569411218,63.5211554973872,-16.42783980327502,8.887907523306412,12.852404192256136,22.73137865504561,-9.878974462789474,10.109684785641903,43.89449886771135,81.88243962179341,-37.98794075408206,28.960456680579657,mm/month
1999-03-01,85.2472715956135,90.53283530537288,-5.285563709759387,2.4107216468490167,116.1600333392238,93.73893850842336,22.421094830800442,13.983957616010615,62.27860318204059,68.0583821531817,-5.779778971141106,11.689554329216143,58.28226699716657,24.35504849810145,33.92721849906512,18.439820362592613,195.0727946353196,87.73118613522286,107.34160850009675,39.129169830843324,mm/month
1999-04-01,86.7344629971316,90.53283530537288,-3.7983723082412837,1.6667710710988524,132.76210753668914,93.73893850842336,39.023169028265784,19.97976638455712,64.69372893347119,68.0583821531817,-3.3646532197105046,16.629155139610933,52.42899289168214,24.35504849810145,28.073944393580692,17.647616688255827,152.56256035665672,87.73118613522286,64.83137422143386,31.18515060069381,mm/month
1999-05-01,92.1856744622776,93.55057679101738,-1.364902328739774,2.258189337467974,160.40506929505912,96.86356961882812,63.541499676231,21.16540441407471,98.20570691092804,70.32699449559287,27.878712415335173,23.287598697097643,75.3965572409373,25.16688393269933,50.22967330823796,23.80109497711229,197.7439541294828,90.6555591639374,107.0883949655454,44.065491148268684,mm/month
1999-06-01,90.46637078818684,93.55057679101738,-3.084206002830541,2.3432551796958334,169.73802247600807,96.86356961882812,72.87445285717995,22.442862689582928,137.63755740335282,70.32699449559287,67.31056290775994,24.592745986309883,127.2891278512256,25.16688393269933,102.12224391852627,34.651724039979335,270.1667556545042,90.6555591639374,179.5111964905668,48.93663116194594,mm/month
1999-07-01,93.20110943416572,93.55057679101738,-0.34946735685166175,2.950537969647575,229.18308799184337,96.86356961882812,132.31951837301523,26.371070685783376,139.7993797501315,70.32699449559287,69.47238525453862,35.872484507563414,167.44096620864778,25.16688393269933,142.27408227594844,49.35538272030013,267.65427823313104,90.6555591639374,176.99871906919364,64.52717403576312,mm/month
1999-08-01,82.01090407262781,84.4972986308077,-2.486394558179896,3.0314544435796553,188.37224924166296,87.48967570410895,100.88257353755401,18.379399056248626,139.2162937356511,63.5211554973872,75.69513823826391,29.64551896732117,180.25146320278856,22.73137865504561,157.52008454774295,48.82272479332713,291.2628378806682,81.88243962179341,209.38039825887478,55.92472289877324,mm/month
1999-09-01,86.24858931877499,90.53283530537288,-4.284245986597895,2.113229391215503,187.03546596645177,93.73893850842336,93.29652745802841,21.084792106753635,165.08176655344863,68.0583821531817,97.02338440026693,36.10559047240356,142.69103216434152,24.35504849810145,118.33598366624007,38.487141136823894,250.21858093808552,87.73118613522286,162.48739480286267,62.0033086691501,mm/month
1999-10-01,87.83899170420739,90.53283530537288,-2.693843601165497,2.0951346591941755,136.24853971952075,93.73893850842336,42.50960121109739,15.295474176013977,93.6471878905909,68.0583821531817,25.588805737409203,15.9262134069086,70.19323648492852,24.35504849810145,45.838187986827066,22.011692106452323,114.34899577260585,87.73118613522286,26.61780963738299,48.47940113887972,mm/month
1999-11-01,90.29194254714427,93.55057679101738,-3.2586342438731037,2.929824382170731,94.50272543391652,96.86356961882812,-2.360844184911599,15.992509257078204,67.82709764234168,70.32699449559287,-2.4998968532511867,14.429811621196734,30.36763324244024,25.16688393269933,5.20074930974091,24.819202897779054,68.92158740859978,90.6555591639374,-21.73397175533762,37.69648868136634,mm/month
1999-12-01,93.4610735683488,93.55057679101738,-0.0895032226685828,2.439929168782977,103.33390889515913,96.86356961882812,6.4703392763310035,13.976909108194993,63.30526613271461,70.32699449559287,-7.021728362878264,13.422030238828734,11.04012288047801,25.16688393269933,-14.12676105222132,10.453990901015995,81.14297942518432,90.6555591639374,-9.512579738753075,27.118844833699512,mm/month
2000-01-01,91.16471476585214,93.55057679101738,-2.3858620251652383,2.768570556797168,83.89544564220743,96.86356961882812,-12.968123976620689,15.137940939703489,67.74607654950603,70.32699449559287,-2.580917946086842,11.654468128581126,37.49079851334017,25.16688393269933,12.323914580640835,9.352126401297143,86.18221283841906,90.6555591639374,-4.473346325518335,27.01810037884673,mm/month
2000-02-01,80.73266540582843,84.4972986308077,-3.7646332249792778,2.41280453034477,75.32146842099138,87.48967570410895,-12.168207283117567,13.662051705453575,51.25711344093981,63.5211554973872,-12.264042056447387,8.887907523306412,16.610176748049184,22.73137865504561,-6.121201906996426,10.109684785641903,106.9312728090612,81.88243962179341,25.04883318726779,28.960456680579657,mm/month
2000-03-01,84.9001403312758,90.53283530537288,-5.632694974097092,2.4107216468490167,104.86555588304728,93.73893850842336,11.126617374623919,13.983957616010615,62.38148041830367,68.0583821531817,-5.6769017348780295,11.689554329216143,16.898358727294127,24.35504849810145,-7.456689770807323,18.439820362592613,121.96084379872131,87.73118613522286,34.22965766349846,39.129169830843324,mm/month
2000-04-01,88.5588102794364,90.53283530537288,-1.9740250259364842,1.6667710710988524,130.74296706856305,93.73893850842336,37.00402856013969,19.97976638455712,89.06136072880281,68.0583821531817,21.002978575621114,16.629155139610933,29.419005662029168,24.35504849810145,5.063957163927718,17.647616688255827,169.8320502478299,87.73118613522286,82.10086411260704,31.18515060069381,mm/month
2000-05-01,92.68739732001772,93.55057679101738,-0.8631794709996541,2.258189337467974,147.3258742011876,96.86356961882812,50.462304582359465,21.16540441407471,85.43191537850818,70.32699449559287,15.104920882915309,23.287598697097643,67.88661872779251,25.16688393269933,42.719734795093174,23.80109497711229,105.2678040198281,90.6555591639374,14.612244855890708,44.065491148268684,mm/month
2000-06-01,90.34444421252276,93.55057679101738,-3.2061325784946177,2.3432551796958334,172.82526810705986,96.86356961882812,75.96169848823173,22.442862689582928,97.5236081768088,70.32699449559287,27.196613681215936,24.592745986309883,135.15574573533942,25.16688393269933,109.98886180264009,34.651724039979335,317.78944204417,90.6555591639374,227.13388288023262,48.93663116194594,mm/month
2000-07-01,91.21720971832109,93.55057679101738,-2.3333670726962907,2.950537969647575,196.06607687648827,96.86356961882812,99.20250725766014,26.371070685783376,143.0706187548974,70.32699449559287,72.74362425930453,35.872484507563414,141.0119288336676,25.16688393269933,115.84504490096828,49.35538272030013,205.7125919622754,90.6555591639374,115.05703279833801,64.52717403576312,mm/month
2000-08-01,83.29879590332109,84.4972986308077,-1.1985027274866127,3.0314544435796553,175.66489052111635,87.48967570410895,88.1752148170074,18.379399056248626,105.19094272423166,63.5211554973872,41.66978722684446,29.64551896732117,200.1918023295788,22.73137865504561,177.4604236745332,48.82272479332713,224.26523889180672,81.88243962179341,142.38279927001332,55.92472289877324,mm/month
2000-09-01,88.38003878593256,90.53283530537288,-2.1527965194403293,2.113229391215503,167.96986145233785,93.73893850842336,74.23092294391449,21.084792106753635,197.27927217678797,68.0583821531817,129.22089002360627,36.10559047240356,101.54311710755644,24.35504849810145,77.18806860945499,38.487141136823894,217.17410284013968,87.73118613522286,129.44291670491683,62.0033086691501,mm/month
2000-10-01,90.76139644880791,90.53283530537288,0.2285611434350301,2.0951346591941755,127.99428205408232,93.73893850842336,34.25534354565896,15.295474176013977,78.01715496475117,68.0583821531817,9.958772811569474,15.9262134069086,59.28878268555509,24.35504849810145,34.93373418745364,22.011692106452323,201.18854819822187,87.73118613522286,113.45736206299901,48.47940113887972,mm/month
2000-11-01,93.21091699497865,93.55057679101738,-0.3396597960387311,2.929824382170731,116.31123207361898,96.86356961882812,19.44766245479086,15.992509257078204,87.99309659031088,70.32699449559287,17.666102094718013,14.429811621196734,48.125079518252114,25.16688393269933,22.958195585552783,24.819202897779054,164.30195313775,90.6555591639374,73.6463939738126,37.69648868136634,mm/month
2000-12-01,94.1711785634982,93.55057679101738,0.6206017724808248,2.439929168782977,115.54525906925456,96.86356961882812,18.681689450426433,13.976909108194993,58.5979722048448,70.32699449559287,-11.72902229074807,13.422030238828734,17.14478268354122,25.16688393269933,-8.022101249158112,10.453990901015995,77.18731733780187,90.6555591639374,-13.468241826135525,27.118844833699512,mm/month
2001-01-01,92.66621809047302,93.55057679101738,-0.8843587005443538,2.768570556797168,121.17858545517748,96.86356961882812,24.31501583634936,15.137940939703489,76.77405211797235,70.32699449559287,6.447057622379475,11.654468128581126,48.82167031067177,25.16688393269933,23.65478637797244,9.352126401297143,145.36475872112854,90.6555591639374,54.70919955719114,27.01810037884673,mm/month
2001-02-01,81.93219520847202,84.4972986308077,-2.5651034223356817,2.41280453034477,79.6627659391838,87.48967570410895,-7.826909764925148,13.662051705453575,48.17000689233706,63.5211554973872,-15.351148605050142,8.887907523306412,33.35004679130585,22.73137865504561,10.61866813626024,10.109684785641903,92.75443488466382,81.88243962179341,10.871995262870414,28.960456680579657,mm/month
2001-03-01,87.35054698150353,90.53283530537288,-3.182288323869358,2.4107216468490167,93.79007423739694,93.73893850842336,0.05113572897357699,13.983957616010615,57.238735197970925,68.0583821531817,-10.819646955210771,11.689554329216143,14.370788391793814,24.35504849810145,-9.984260106307635,18.439820362592613,90.16927944498552,87.73118613522286,2.438093309762664,39.129169830843324,mm/month
2001-04-01,90.60265627732036,90.53283530537288,0.06982097194747894,1.6667710710988524,122.40811719887284,93.73893850842336,28.669178690449485,19.97976638455712,32.09852896929559,68.0583821531817,-35.9598531838861,16.629155139610933,28.751260948503656,24.35504849810145,4.396212450402206,17.647616688255827,155.8489723687794,87.73118613522286,68.11778623355656,31.18515060069381,mm/month
2001-05-01,94.09114054325688,93.55057679101738,0.5405637522395068,2.258189337467974,178.7502674010713,96.86356961882812,81.88669778224319,21.16540441407471,69.05806302592018,70.32699449559287,-1.2689314696726939,23.287598697097643,31.473760425335907,25.16688393269933,6.306876492636576,23.80109497711229,239.7720459452692,90.6555591639374,149.11648678133182,44.065491148268684,mm/month
2001-06-01,94.55504958165464,93.55057679101738,1.0044727906372657,2.3432551796958334,152.79910691586758,96.86356961882812,55.93553729703946,22.442862689582928,131.14479276597945,70.32699449559287,60.817798270386575,24.592745986309883,155.07231497029636,25.16688393269933,129.90543103759703,34.651724039979335,319.9028791559349,90.6555591639374,229.2473199919975,48.93663116194594,mm/month
2001-07-01,94.66269779876356,93.55057679101738,1.1121210077461825,2.950537969647575,138.24578091836753,96.86356961882812,41.38221129953941,26.371070685783376,139.86056544183475,70.32699449559287,69.53357094624188,35.872484507563414,221.8652097038029,25.16688393269933,196.69832577110355,49.35538272030013,148.321323318936,90.6555591639374,57.66576415499861,64.52717403576312,mm/month
2001-08-01,87.66366393328879,84.4972986308077,3.1663653024810827,3.0314544435796553,141.24199050064618,87.48967570410895,53.752314796537235,18.379399056248626,106.60046068532182,63.5211554973872,43.07930518793462,29.64551896732117,123.44699255756996,22.73137865504561,100.71561390252435,48.82272479332713,165.09510365674615,81.88243962179341,83.21266403495274,55.92472289877324,mm/month
2001-09-01,88.53416047566837,90.53283530537288,-1.9986748297045125,2.113229391215503,203.9029984961852,93.73893850842336,110.16405998776185,21.084792106753635,117.45083908007464,68.0583821531817,49.39245692689295,36.10559047240356,46.94455251774389,24.35504849810145,22.589504019642437,38.487141136823894,307.1612772576126,87.73118613522286,219.43009112238974,62.0033086691501,mm/month
2001-10-01,89.74846539217185,90.53283530537288,-0.7843699132010329,2.0951346591941755,124.28577526455013,93.73893850842336,30.546836756126766,15.295474176013977,94.2365504246462,68.0583821531817,26.1781682714645,15.9262134069086,49.70926463489258,24.35504849810145,25.354216136791127,22.011692106452323,85.16277673331528,87.73118613522286,-2.568409401907573,48.47940113887972,mm/month
2001-11-01,94.4181196532069,93.55057679101738,0.8675428621895236,2.929824382170731,104.22295753440878,96.86356961882812,7.359387915580655,15.992509257078204,61.85066903450158,70.32699449559287,-8.476325461091292,14.429811621196734,23.30534821021748,25.16688393269933,-1.8615357224818503,24.819202897779054,62.97834399661088,90.6555591639374,-27.677215167326516,37.69648868136634,mm/month
2001-12-01,94.4792608331413,93.55057679101738,0.9286840421239191,2.439929168782977,77.74265214298079,96.86356961882812,-19.120917475847335,13.976909108194993,67.3862574195232,70.32699449559287,-2.9407370760696665,13.422030238828734,36.67384091377571,25.16688393269933,11.506956981076382,10.453990901015995,106.7542278378872,90.6555591639374,16.098668673949803,27.118844833699512,mm/month
2002-01-01,95.82458160480284,93.55057679101738,2.274004813785467,2.768570556797168,88.158283998218,96.86356961882812,-8.705285620610127,15.137940939703489,93.69103261110268,70.32699449559287,23.364038115509814,11.654468128581126,21.589044626670585,25.16688393269933,-3.5778393060287463,9.352126401297143,107.0566805128993,90.6555591639374,16.401121348961908,27.01810037884673,mm/month
2002-02-01,82.9240880066634,84.4972986308077,-1.5732106241443091,2.41280453034477,44.07246626289568,87.48967570410895,-43.41720944121327,13.662051705453575,37.03022680872411,63.5211554973872,-26.49092868866309,8.887907523306412,11.545877546752362,22.73137865504561,-11.185501108293249,10.109684785641903,50.11581608944665,81.88243962179341,-31.766623532346756,28.960456680579657,mm/month
2002-03-01,91.65326689510836,90.53283530537288,1.1204315897354746,2.4107216468490167,93.1104681365287,93.73893850842336,-0.6284703718946645,13.983957616010615,55.0639178026241,68.0583821531817,-12.9944643505576,11.689554329216143,37.57343301285365,24.35504849810145,13.218384514752199,18.439820362592613,129.92361535716387,87.73118613522286,42.19242922194101,39.129169830843324,mm/month
2002-04-01,87.02594424152461,90.53283530537288,-3.506891063848272,1.6667710710988524,80.22945098780644,93.73893850842336,-13.509487520616915,19.97976638455712,72.79692294178265,68.0583821531817,4.738540788600957,16.629155139610933,81.32181377469105,24.35504849810145,56.9667652765896,17.647616688255827,143.41154009583354,87.73118613522286,55.68035396061069,31.18515060069381,mm/month
2002-05-01,93.80464027772985,93.55057679101738,0.25406348671246803,2.258189337467974,120.8770249294178,96.86356961882812,24.013455310589677,21.16540441407471,63.23498708030613,70.32699449559287,-7.092007415286744,23.287598697097643,79.02273525109196,25.16688393269933,53.855851318392624,23.80109497711229,167.1748044080386,90.6555591639374,76.5192452441012,44.065491148268684,mm/month
2002-06-01,97.24916841211056,93.55057679101738,3.698591621093186,2.3432551796958334,171.76393006074508,96.86356961882812,74.90036044191696,22.442862689582928,78.8632434241801,70.32699449559287,8.536248928587227,24.592745986309883,79.09254705343616,25.16688393269933,53.92566312073683,34.651724039979335,234.39188558826797,90.6555591639374,143.73632642433057,48.93663116194594,mm/month
2002-07-01,93.78632074764192,93.55057679101738,0.23574395662454606,2.950537969647575,176.00071716264696,96.86356961882812,79.13714754381884,26.371070685783376,176.49173334358463,70.32699449559287,106.16473884799176,35.872484507563414,150.19157137824996,25.16688393269933,125.02468744555063,49.35538272030013,190.9912674978672,90.6555591639374,100.3357083339298,64.52717403576312,mm/month
2002-08-01,83.87557580243656,84.4972986308077,-0.6217228283711478,3.0314544435796553,163.8458597375299,87.48967570410895,76.35618403342096,18.379399056248626,168.5049100074371,63.5211554973872,104.9837545100499,29.64551896732117,176.06626530925146,22.73137865504561,153.33488665420586,48.82272479332713,219.57919500096537,81.88243962179341,137.69675537917198,55.92472289877324,mm/month
2002-09-01,89.58966480449857,90.53283530537288,-0.9431705008743165,2.113229391215503,136.16784106803544,93.73893850842336,42.428902559612084,21.084792106753635,77.16544930747995,68.0583821531817,9.10706715429825,36.10559047240356,49.26794226451238,24.35504849810145,24.912893766410928,38.487141136823894,165.76869994130695,87.73118613522286,78.03751380608409,62.0033086691501,mm/month
2002-10-01,89.09192941501503,90.53283530537288,-1.440905890357854,2.0951346591941755,115.74332450029304,93.73893850842336,22.004385991869682,15.295474176013977,123.65025989042334,68.0583821531817,55.591877737241646,15.9262134069086,61.46424694553976,24.35504849810145,37.10919844743832,22.011692106452323,129.1038298255226,87.73118613522286,41.37264369029975,48.47940113887972,mm/month
2002-11-01,97.1416880177397,93.55057679101738,3.591111226722319,2.929824382170731,119.50988863769209,96.86356961882812,22.646319018863963,15.992509257078204,91.07404034336466,70.32699449559287,20.747045847771787,14.429811621196734,22.572039995481823,25.16688393269933,-2.594843937217508,24.819202897779054,94.23559663254404,90.6555591639374,3.5800374686066476,37.69648868136634,mm/month
2002-12-01,93.11630524816316,93.55057679101738,-0.4342715428542192,2.439929168782977,108.3412284389979,96.86356961882812,11.47765882016978,13.976909108194993,66.2886119139603,70.32699449559287,-4.038382581632575,13.422030238828734,36.21170085779333,25.16688393269933,11.044816925094,10.453990901015995,118.79305897401814,90.6555591639374,28.13749981008074,27.118844833699512,mm/month
2003-01-01,97.25359893239563,93.55057679101738,3.7030221413782556,2.768570556797168,83.65883948537306,96.86356961882812,-13.204730133455058,15.137940939703489,72.88448277299128,70.32699449559287,2.557488277398406,11.654468128581126,23.84403575124728,25.16688393269933,-1.322848181452052,9.352126401297143,91.78198976137956,90.6555591639374,1.126430597442166,27.01810037884673,mm/month
2003-02-01,81.60654525460755,84.4972986308077,-2.890753376200152,2.41280453034477,52.665990912470384,87.48967570410895,-34.82368479163856,13.662051705453575,33.69530562095499,63.5211554973872,-29.82584987643221,8.887907523306412,28.549896505536708,22.73137865504561,5.818517850491098,10.109684785641903,65.49403725573369,81.88243962179341,-16.388402366059722,28.960456680579657,mm/month
2003-03-01,88.58467511982806,90.53283530537288,-1.9481601855448218,2.4107216468490167,82.36934436823142,93.73893850842336,-11.369594140191936,13.983957616010615,48.6356150608671,68.0583821531817,-19.422767092314594,11.689554329216143,40.01454806719302,24.35504849810145,15.659499569091569,18.439820362592613,116.78628340859774,87.73118613522286,29.055097273374884,39.129169830843324,mm/month
2003-04-01,87.83197000084645,90.53283530537288,-2.700865304526431,1.6667710710988524,89.86475270630838,93.73893850842336,-3.8741858021149795,19.97976638455712,86.31503368914979,68.0583821531817,18.25665153596809,16.629155139610933,98.43462114682876,24.35504849810145,74.07957264872731,17.647616688255827,134.54144368698758,87.73118613522286,46.81025755176472,31.18515060069381,mm/month
2003-05-01,93.80595600799631,93.55057679101738,0.2553792169789375,2.258189337467974,142.9304058436768,96.86356961882812,46.06683622484867,21.16540441407471,67.04847100847978,70.32699449559287,-3.278523487113091,23.287598697097643,79.63147201065199,25.16688393269933,54.464588077952655,23.80109497711229,187.6816143428273,90.6555591639374,97.02605517888989,44.065491148268684,mm/month
2003-06-01,89.78838035219489,93.55057679101738,-3.7621964388224853,2.3432551796958334,175.72449438014652,96.86356961882812,78.8609247613184,22.442862689582928,97.34324304256928,70.32699449559287,27.016248546976414,24.592745986309883,149.19530957176684,25.16688393269933,124.0284256390675,34.651724039979335,272.0368512439404,90.6555591639374,181.38129208000302,48.93663116194594,mm/month
2003-07-01,92.10254179074624,93.55057679101738,-1.4480350002711333,2.950537969647575,146.5261444667292,96.86356961882812,49.66257484790107,26.371070685783376,189.1452888683553,70.32699449559287,118.81829437276242,35.872484507563414,259.4352242932717,25.16688393269933,234.26834036057235,49.35538272030013,144.28863164595052,90.6555591639374,53.63307248201312,64.52717403576312,mm/month
2003-08-01,83.66473002723238,84.4972986308077,-0.832568603575325,3.0314544435796553,171.10290836874913,87.48967570410895,83.61323266464018,18.379399056248626,147.97488333494476,63.5211554973872,84.45372783755757,29.64551896732117,171.28688207731915,22.73137865504561,148.55550342227355,48.82272479332713,167.8665493091118,81.88243962179341,85.9841096873184,55.92472289877324,mm/month
2003-09-01,89.25017954410744,90.53283530537288,-1.2826557612654454,2.113229391215503,182.94135611947596,93.73893850842336,89.2024176110526,21.084792106753635,126.40840936966856,68.0583821531817,58.350027216486865,36.10559047240356,111.55237853527692,24.35504849810145,87.19733003717546,38.487141136823894,158.48190777844238,87.73118613522286,70.75072164321952,62.0033086691501,mm/month
2003-10-01,88.448087549766,90.53283530537288,-2.084747755606884,2.0951346591941755,121.54824314453862,93.73893850842336,27.809304636115257,15.295474176013977,67.416675677727,68.0583821531817,-0.6417064754546971,15.9262134069086,45.17024143819512,24.35504849810145,20.81519294009367,22.011692106452323,76.20077464256889,87.73118613522286,-11.530411492653968,48.47940113887972,mm/month
2003-11-01,93.02002198687649,93.55057679101738,-0.5305548041408912,2.929824382170731,120.7095602239446,96.86356961882812,23.845990605116484,15.992509257078204,92.57122745505347,70.32699449559287,22.244232959460604,14.429811621196734,43.03402033029147,25.16688393269933,17.867136397592137,24.819202897779054,106.87954420707707,90.6555591639374,16.223985043139677,37.69648868136634,mm/month
2003-12-01,95.75092756151778,93.55057679101738,2.200350770500407,2.439929168782977,75.96947728215865,96.86356961882812,-20.894092336669473,13.976909108194993,62.6898968955788,70.32699449559287,-7.637097600014073,13.422030238828734,18.60631041362309,25.16688393269933,-6.560573519076243,10.453990901015995,50.84928725780984,90.6555591639374,-39.806271906127556,27.118844833699512,mm/month
2004-01-01,89.33586983416701,93.55057679101738,-4.214706956850364,2.768570556797168,81.55425596928633,96.86356961882812,-15.309313649541792,15.137940939703489,60.6719025126618,70.32699449559287,-9.655091982931069,11.654468128581126,16.381915854201377,25.16688393269933,-8.784968078497954,9.352126401297143,82.41154508764438,90.6555591639374,-8.244014076293013,27.01810037884673,mm/month
